Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,42963.898438,42963.898438,41897.480469,42113.699219,42113.699219,122098600
2016-01-05,42118.601563,42346.140625,41859.269531,42041.679688,42041.679688,186120200
2016-01-06,42039.230469,42039.230469,41627.980469,41691.191406,41691.191406,185518000
2016-01-07,41688.750000,41688.750000,40611.300781,40661.570313,40661.570313,263904200
2016-01-08,40661.808594,41242.558594,40154.941406,40265.371094,40265.371094,373461300
2016-01-11,40254.500000,40749.679688,40128.468750,40706.890625,40706.890625,220635600
2016-01-12,40717.988281,41070.929688,40717.988281,41022.738281,41022.738281,217279500
2016-01-13,41026.550781,41270.941406,40463.640625,41008.781250,41008.781250,207644900
2016-01-14,41026.550781,41385.531250,40731.800781,41352.750000,41352.750000,162045600
2016-01-15,41350.300781,41350.300781,40298.019531,40847.699219,40847.699219,258729300
2016-01-18,40842.820313,40854.640625,40440.359375,40604.789063,40604.789063,36417700
2016-01-19,40611.851563,41136.488281,40494.058594,40809.250000,40809.250000,220643500
2016-01-20,40807.218750,40845.031250,39924.089844,40844.410156,40844.410156,239363100
2016-01-21,40833.269531,41339.488281,40557.328125,41166.878906,41166.878906,252258400
2016-01-22,41207.980469,41744.421875,41207.980469,41621.308594,41621.308594,252181900
2016-01-25,41623.230469,41678.351563,41344.250000,41476.351563,41476.351563,142720900
2016-01-26,41474.449219,42037.558594,41451.199219,41932.390625,41932.390625,189517800
2016-01-27,41923.429688,42394.089844,41823.878906,42109.890625,42109.890625,356684100
2016-01-28,42101.078125,42445.449219,42055.269531,42393.019531,42393.019531,247397500
2016-01-29,42386.230469,43631.179688,42370.980469,43630.769531,43630.769531,376037300
2016-02-02,43639.921875,43639.921875,42884.511719,43092.488281,43092.488281,341856100
2016-02-03,43120.671875,43306.378906,42916.011719,43257.539063,43257.539063,264681900
2016-02-04,43255.101563,44260.230469,43255.101563,43751.929688,43751.929688,359740800
2016-02-05,43759.000000,43833.761719,43215.968750,43229.671875,43229.671875,221241100
2016-02-08,43229.789063,43229.789063,42546.628906,42774.851563,42774.851563,201984900
2016-02-09,42775.691406,42887.390625,42192.789063,42399.191406,42399.191406,325409400
2016-02-10,42401.910156,42936.859375,42268.859375,42535.738281,42535.738281,243093300
2016-02-11,42540.460938,42540.460938,41757.398438,42359.261719,42359.261719,221208600
2016-02-12,42351.121094,42635.648438,42275.789063,42416.441406,42416.441406,186017400
2016-02-15,42414.808594,43223.960938,42414.808594,43205.910156,43205.910156,59431500
2016-02-16,43205.429688,43352.378906,42847.500000,43100.320313,43100.320313,181206800
2016-02-17,43103.308594,43585.308594,43019.648438,43585.230469,43585.230469,408303000
2016-02-18,43561.058594,43731.671875,43278.800781,43516.660156,43516.660156,280000800
2016-02-19,43517.160156,43618.601563,43219.328125,43375.308594,43375.308594,176837500
2016-02-22,43379.171875,43882.230469,43379.171875,43546.718750,43546.718750,252292800
2016-02-23,43550.789063,43672.968750,43143.589844,43216.578125,43216.578125,180166200
2016-02-24,43221.058594,43234.371094,42364.890625,42744.910156,42744.910156,119479000
2016-02-25,43177.531250,43445.148438,42938.988281,43434.550781,43434.550781,169139700
2016-02-26,43449.910156,43611.699219,43239.398438,43473.371094,43473.371094,109647900
2016-02-29,43475.000000,43723.859375,43326.941406,43714.929688,43714.929688,329045100
2016-03-01,43717.648438,44280.179688,43715.988281,44214.500000,44214.500000,278917500
2016-03-02,44198.390625,44739.011719,44165.601563,44615.750000,44615.750000,276951200
2016-03-03,44616.460938,44869.968750,44561.039063,44742.218750,44742.218750,220570800
2016-03-04,44740.531250,45255.921875,44740.531250,44849.019531,44849.019531,277745000
2016-03-07,44855.250000,45146.328125,44850.968750,44967.160156,44967.160156,231035400
2016-03-08,44967.218750,45017.628906,44335.390625,44504.289063,44504.289063,255965700
2016-03-09,44507.488281,44668.398438,44189.558594,44492.500000,44492.500000,250427200
2016-03-10,44499.488281,44779.089844,43965.230469,44337.039063,44337.039063,200516900
2016-03-11,44338.941406,45007.269531,44338.941406,44617.738281,44617.738281,157398300
2016-03-14,44746.328125,44873.250000,44548.550781,44691.800781,44691.800781,183846000
2016-03-15,44691.011719,44694.308594,44139.539063,44210.441406,44210.441406,194115100
2016-03-16,44207.539063,44751.621094,44026.179688,44751.398438,44751.398438,223581100
2016-03-17,44751.398438,45507.871094,44644.339844,45435.089844,45435.089844,336601600
2016-03-18,45436.179688,46129.660156,45203.171875,45482.390625,45482.390625,616315100
2016-03-22,45464.531250,45632.281250,45308.300781,45632.281250,45632.281250,208791200
2016-03-23,45632.628906,45713.750000,45365.539063,45647.570313,45647.570313,199402700
2016-03-28,45652.441406,45847.261719,45458.589844,45623.480469,45623.480469,160121800
2016-03-29,45623.210938,45910.808594,45456.140625,45897.648438,45897.648438,247041200
2016-03-30,45894.398438,46307.609375,45808.550781,46191.511719,46191.511719,274078600
2016-03-31,46188.101563,46276.988281,45663.628906,45881.078125,45881.078125,289894600
2016-04-01,45877.390625,46068.308594,45509.089844,46062.921875,46062.921875,152704400
2016-04-04,46067.250000,46077.101563,45454.101563,45678.179688,45678.179688,158253200
2016-04-05,45678.339844,45678.339844,45183.710938,45186.011719,45186.011719,173672700
2016-04-06,45183.300781,45370.789063,45023.511719,45281.968750,45281.968750,180774900
2016-04-07,45278.808594,45290.031250,44834.238281,45052.160156,45052.160156,209972000
2016-04-08,45074.308594,45382.660156,44797.160156,44859.488281,44859.488281,189312000
2016-04-11,44864.851563,45112.558594,44745.109375,44760.531250,44760.531250,168199500
2016-04-12,44765.351563,45126.921875,44708.628906,45090.671875,45090.671875,181345900
2016-04-13,45095.269531,45483.218750,45076.988281,45411.300781,45411.300781,213032800
2016-04-14,45411.539063,45624.531250,45363.828125,45403.539063,45403.539063,179087100
2016-04-15,45401.589844,45636.171875,45390.828125,45536.519531,45536.519531,172203600
2016-04-18,45518.621094,45561.441406,44956.230469,45022.628906,45022.628906,169798500
2016-04-19,45027.039063,45881.660156,45027.039063,45780.179688,45780.179688,225798400
2016-04-20,45780.511719,45834.570313,45507.410156,45650.351563,45650.351563,189085300
2016-04-21,45653.210938,45860.011719,45539.359375,45556.648438,45556.648438,210756800
2016-04-22,45556.109375,45825.320313,45556.109375,45613.210938,45613.210938,177836100
2016-04-25,45608.328125,45804.941406,45383.078125,45581.199219,45581.199219,172066100
2016-04-26,45584.000000,45691.800781,45279.550781,45416.898438,45416.898438,198851900
2016-04-27,45566.890625,45965.441406,45566.890625,45941.519531,45941.519531,242688300
2016-04-28,45940.980469,45982.839844,45189.628906,45528.929688,45528.929688,378055500
2016-04-29,45534.261719,45784.800781,45416.058594,45784.769531,45784.769531,243404200
2016-05-02,45785.960938,45847.429688,45502.519531,45707.871094,45707.871094,170577900
2016-05-03,45706.449219,45706.449219,45238.320313,45647.820313,45647.820313,280555100
2016-05-04,45649.140625,45649.140625,45060.070313,45349.000000,45349.000000,370291800
2016-05-05,45350.281250,45440.468750,45066.910156,45147.968750,45147.968750,202128500
2016-05-06,45142.820313,45243.191406,44925.468750,45209.851563,45209.851563,165377400
2016-05-09,45209.031250,45320.351563,44823.210938,45250.339844,45250.339844,187012200
2016-05-10,45257.109375,45684.679688,45143.019531,45676.410156,45676.410156,195378000
2016-05-11,45663.609375,45733.171875,45461.429688,45506.871094,45506.871094,228305200
2016-05-12,45514.648438,45838.171875,45437.480469,45685.820313,45685.820313,174676000
2016-05-13,45684.468750,45736.980469,45373.210938,45402.468750,45402.468750,171890900
2016-05-16,45402.738281,45863.761719,45381.839844,45843.140625,45843.140625,144549200
2016-05-17,45846.988281,45912.039063,45621.800781,45872.179688,45872.179688,180429800
2016-05-18,45871.031250,45887.769531,45395.058594,45551.199219,45551.199219,181326400
2016-05-19,45551.089844,45555.351563,44898.429688,45051.269531,45051.269531,184254800
2016-05-20,45053.570313,45321.488281,45042.351563,45155.910156,45155.910156,152138300
2016-05-23,45159.328125,45349.828125,45046.300781,45236.160156,45236.160156,159540800
2016-05-24,45233.988281,45523.898438,45226.699219,45497.460938,45497.460938,205438600
2016-05-25,45496.640625,45882.730469,45494.929688,45710.941406,45710.941406,261125100
2016-05-26,45705.519531,46080.820313,45688.640625,46039.691406,46039.691406,297591200
2016-05-27,46040.230469,46220.628906,45996.738281,46124.148438,46124.148438,184564700
2016-05-30,46119.539063,46204.449219,45936.230469,46017.210938,46017.210938,50463900
2016-05-31,46026.148438,46069.128906,45371.730469,45459.449219,45459.449219,645087400
2016-06-01,45468.539063,45612.441406,45268.839844,45557.609375,45557.609375,208113200
2016-06-02,45549.589844,45745.808594,45458.851563,45508.308594,45508.308594,185821800
2016-06-03,45508.460938,45933.511719,45450.468750,45928.230469,45928.230469,188390700
2016-06-06,45929.308594,46114.949219,45821.398438,45857.730469,45857.730469,205844900
2016-06-07,45852.281250,46277.140625,45852.281250,46124.628906,46124.628906,314238600
2016-06-08,46127.621094,46545.320313,46015.859375,46263.839844,46263.839844,306667900
2016-06-09,46266.269531,46308.050781,45660.351563,45662.710938,45662.710938,242848000
2016-06-10,45655.941406,45655.941406,45163.449219,45177.500000,45177.500000,188095800
2016-06-13,45170.460938,45180.640625,44709.179688,44930.250000,44930.250000,166801300
2016-06-14,44935.031250,44968.539063,44389.238281,44570.589844,44570.589844,186815300
2016-06-15,44562.730469,45107.050781,44491.121094,45011.218750,45011.218750,207926700
2016-06-16,45017.449219,45225.398438,44580.699219,45225.398438,45225.398438,157370200
2016-06-17,45227.699219,45394.878906,45106.710938,45306.218750,45306.218750,281640500
2016-06-20,45306.359375,45978.859375,45306.359375,45779.660156,45779.660156,174117300
2016-06-21,45781.988281,45843.070313,45421.441406,45705.421875,45705.421875,174634600
2016-06-22,45706.191406,45809.089844,45612.421875,45806.160156,45806.160156,141267100
2016-06-23,45820.699219,46145.921875,45820.699219,46145.921875,46145.921875,154551700
2016-06-24,46119.921875,46153.679688,44501.000000,44885.820313,44885.820313,323558900
2016-06-27,44888.949219,44888.949219,43902.250000,44282.031250,44282.031250,277445800
2016-06-28,44297.589844,44960.890625,44297.589844,44714.539063,44714.539063,240293700
2016-06-29,44725.808594,45584.789063,44700.429688,45466.371094,45466.371094,217069200
2016-06-30,45466.371094,45967.218750,45419.730469,45966.488281,45966.488281,271556400
2016-07-01,45973.199219,46251.808594,45831.328125,46213.269531,46213.269531,134616100
2016-07-04,46213.269531,46429.050781,46135.089844,46201.328125,46201.328125,29013300
2016-07-05,46200.218750,46341.238281,45669.660156,45819.601563,45819.601563,198145900
2016-07-06,45819.621094,45820.210938,45104.871094,45304.750000,45304.750000,186619900
2016-07-07,45300.230469,45655.761719,45215.140625,45394.371094,45394.371094,207536400
2016-07-08,45393.281250,45744.621094,45344.019531,45744.289063,45744.289063,163032200
2016-07-11,45743.488281,46218.511719,45743.488281,46177.609375,46177.609375,176525200
2016-07-12,46183.781250,46520.050781,46183.781250,46432.699219,46432.699219,231131900
2016-07-13,46432.699219,46614.191406,46187.648438,46271.968750,46271.968750,190507900
2016-07-14,46273.601563,46765.210938,46273.601563,46498.511719,46498.511719,241847800
2016-07-15,46503.070313,46767.308594,46500.390625,46713.429688,46713.429688,198810600
2016-07-18,46711.941406,47108.648438,46611.558594,46961.250000,46961.250000,195195200
2016-07-19,46966.609375,47134.269531,46826.871094,47060.570313,47060.570313,188935000
2016-07-20,47054.671875,47505.250000,46936.511719,47505.250000,47505.250000,189237500
2016-07-21,47503.601563,47648.410156,47313.308594,47364.808594,47364.808594,166222500
2016-07-22,47363.078125,47589.449219,47359.531250,47537.281250,47537.281250,113132900
2016-07-25,47524.390625,47785.289063,46971.699219,47130.410156,47130.410156,156491900
2016-07-26,47129.480469,47343.050781,46921.398438,46927.000000,46927.000000,219741400
2016-07-27,46933.761719,47575.261719,46664.160156,46812.070313,46812.070313,344547900
2016-07-28,46818.859375,46872.121094,46402.511719,46833.871094,46833.871094,305668500
2016-07-29,46820.179688,46824.738281,46304.191406,46660.671875,46660.671875,347960700
2016-08-01,46654.500000,46887.921875,46638.441406,46807.238281,46807.238281,159960500
2016-08-02,46806.078125,46806.078125,46143.808594,46558.359375,46558.359375,214453300
2016-08-03,46556.218750,46888.429688,46311.281250,46844.531250,46844.531250,214305900
2016-08-04,46839.191406,47102.210938,46678.609375,46941.460938,46941.460938,149832400
2016-08-05,46940.230469,47197.109375,46931.250000,47194.148438,47194.148438,180708100
2016-08-08,47207.750000,47539.218750,47012.011719,47368.648438,47368.648438,176551200
2016-08-09,47375.589844,47801.769531,47363.261719,47630.371094,47630.371094,257905900
2016-08-10,47635.441406,47902.820313,47565.320313,47797.699219,47797.699219,220397200
2016-08-11,47833.878906,48434.769531,47713.839844,48341.949219,48341.949219,315230500
2016-08-12,48348.269531,48570.988281,48096.101563,48363.890625,48363.890625,233046100
2016-08-15,48366.890625,48956.058594,48361.000000,48694.898438,48694.898438,271663300
2016-08-16,48699.171875,48800.238281,48334.968750,48351.960938,48351.960938,204458300
2016-08-17,48351.160156,48556.078125,48100.140625,48258.929688,48258.929688,209872300
2016-08-18,48253.039063,48492.851563,47930.871094,48437.101563,48437.101563,185065000
2016-08-19,48432.050781,48557.781250,48167.921875,48297.460938,48297.460938,127776500
2016-08-22,48289.300781,48367.050781,47899.011719,48293.460938,48293.460938,146537800
2016-08-23,48290.089844,48494.359375,47665.941406,47666.019531,47666.019531,209827500
2016-08-24,47660.980469,47925.511719,47480.578125,47743.609375,47743.609375,163366300
2016-08-25,47741.550781,47867.898438,47642.250000,47734.199219,47734.199219,231256400
2016-08-26,47729.558594,48002.460938,47095.089844,47369.570313,47369.570313,286852200
2016-08-29,47357.789063,47646.210938,47310.128906,47599.121094,47599.121094,151480600
2016-08-30,47610.058594,47832.398438,47445.878906,47650.570313,47650.570313,155374200
2016-08-31,47649.691406,47768.968750,47341.898438,47541.320313,47541.320313,439097000
2016-09-01,47544.039063,47655.609375,47314.820313,47563.339844,47563.339844,193508900
2016-09-02,47551.109375,48096.320313,47204.058594,47787.988281,47787.988281,140465700
2016-09-05,47786.980469,47968.160156,47786.500000,47842.230469,47842.230469,19169100
2016-09-06,47839.898438,47868.769531,47304.828125,47626.980469,47626.980469,186221600
2016-09-07,47623.230469,47676.601563,47178.761719,47398.699219,47398.699219,177870300
2016-09-08,47397.890625,47492.980469,47250.031250,47416.968750,47416.968750,180546300
2016-09-09,47419.691406,47421.140625,46459.171875,46459.171875,46459.171875,256925800
2016-09-12,46456.878906,46782.058594,45934.019531,46720.960938,46720.960938,268039400
2016-09-13,46719.230469,46719.230469,46012.238281,46154.199219,46154.199219,270198400
2016-09-14,46137.738281,46408.039063,45700.699219,45767.570313,45767.570313,249860800
2016-09-15,45767.371094,45975.781250,45679.570313,45922.910156,45922.910156,477097000
2016-09-19,45927.488281,46131.429688,45737.429688,45871.039063,45871.039063,191987000
2016-09-20,45869.691406,46421.679688,45869.691406,46341.328125,46341.328125,156466200
2016-09-21,46345.378906,46943.699219,46344.039063,46929.191406,46929.191406,255440800
2016-09-22,46930.339844,47975.558594,46930.339844,47975.050781,47975.050781,258041400
