Date,Open,High,Low,Close,Adj Close,Volume
2013-11-26,5534.620117,5825.370117,5534.620117,5696.209961,5696.209961,0
2013-11-27,5700.160156,5765.370117,5598.459961,5601.169922,5601.169922,0
2013-11-28,5601.169922,5752.399902,5601.169922,5734.200195,5734.200195,0
2013-11-29,5761.149902,5769.970215,5663.879883,5718.680176,5718.680176,0
2013-12-02,5702.140137,5722.310059,5495.120117,5530.879883,5530.879883,0
2013-12-03,5530.879883,5542.609863,5267.620117,5291.009766,5291.009766,0
2013-12-04,5306.600098,5333.990234,5220.149902,5310.549805,5310.549805,0
2013-12-05,5315.850098,5425.259766,5307.779785,5324.359863,5324.359863,0
2013-12-06,5331.759766,5392.520020,5322.529785,5331.279785,5331.279785,0
2013-12-09,5335.500000,5436.089844,5303.779785,5334.169922,5334.169922,0
2013-12-10,5344.810059,5362.200195,5213.790039,5224.240234,5224.240234,0
2013-12-11,5224.240234,5263.779785,5172.359863,5186.319824,5186.319824,0
2013-12-12,5192.089844,5223.310059,5105.479980,5223.310059,5223.310059,0
2013-12-13,5226.479980,5276.709961,5221.540039,5258.270020,5258.270020,0
2013-12-16,5260.600098,5380.890137,5260.600098,5380.890137,5380.890137,0
2013-12-17,5380.890137,5423.819824,5327.609863,5422.830078,5422.830078,0
2013-12-18,5434.790039,5447.779785,5322.529785,5411.189941,5411.189941,0
2013-12-19,5411.189941,5423.149902,5396.259766,5409.680176,5409.680176,0
2013-12-20,5357.279785,5379.330078,5259.990234,5264.779785,5264.779785,0
2013-12-23,5293.100098,5360.419922,5271.100098,5351.290039,5351.290039,0
2013-12-26,5351.290039,5381.390137,5255.060059,5279.560059,5279.560059,0
2013-12-27,5278.310059,5400.160156,5266.259766,5400.160156,5400.160156,0
2013-12-30,5406.700195,5465.439941,5357.279785,5391.029785,5391.029785,0
2014-01-02,5389.879883,5418.040039,5306.259766,5320.649902,5320.649902,0
2014-01-03,5320.649902,5431.790039,5320.649902,5382.049805,5382.049805,0
2014-01-06,5399.000000,5446.259766,5244.859863,5283.029785,5283.029785,0
2014-01-07,5283.029785,5353.970215,5283.029785,5353.970215,5353.970215,0
2014-01-08,5370.669922,5446.120117,5346.319824,5388.899902,5388.899902,0
2014-01-09,5390.189941,5408.959961,5354.089844,5375.089844,5375.089844,0
2014-01-10,5387.549805,5496.609863,5387.549805,5490.879883,5490.879883,0
2014-01-13,5498.229980,5622.009766,5496.879883,5570.990234,5570.990234,0
2014-01-14,5570.990234,5607.689941,5522.069824,5560.080078,5560.080078,0
2014-01-15,5560.080078,5687.390137,5560.080078,5687.390137,5687.390137,0
2014-01-16,5688.040039,5834.779785,5687.390137,5833.209961,5833.209961,0
2014-01-17,5863.770020,5941.910156,5853.830078,5858.770020,5858.770020,0
2014-01-20,5859.229980,5925.740234,5859.229980,5919.390137,5919.390137,0
2014-01-21,5923.299805,5930.060059,5800.080078,5840.169922,5840.169922,0
2014-01-22,5848.049805,5896.669922,5787.229980,5896.669922,5896.669922,0
2014-01-23,5897.140137,5970.189941,5750.500000,5771.759766,5771.759766,0
2014-01-24,5713.609863,5724.220215,5511.629883,5545.209961,5545.209961,0
2014-01-27,5545.209961,5605.350098,5308.359863,5605.350098,5605.350098,0
2014-01-28,5616.370117,5665.490234,5581.240234,5660.970215,5660.970215,0
2014-01-29,5663.479980,5701.520020,5616.500000,5659.410156,5659.410156,0
2014-01-30,5665.979980,5857.859863,5665.979980,5857.859863,5857.859863,0
2014-01-31,5859.109863,6034.910156,5844.009766,6018.649902,6018.649902,0
2014-02-03,6030.770020,6162.459961,6027.450195,6086.740234,6086.740234,0
2014-02-04,6088.500000,6142.160156,6088.500000,6138.200195,6138.200195,0
2014-02-05,6139.830078,6164.000000,5856.959961,5924.080078,5924.080078,0
2014-02-06,5921.810059,5961.609863,5808.839844,5881.680176,5881.680176,0
2014-02-07,5898.729980,5898.729980,5563.870117,5585.000000,5585.000000,0
2014-02-10,5580.029785,5580.649902,5398.580078,5407.399902,5407.399902,0
2014-02-11,5398.229980,5637.569824,5378.330078,5636.270020,5636.270020,0
2014-02-12,5638.600098,5916.589844,5638.600098,5884.209961,5884.209961,0
2014-02-13,5884.209961,5937.379883,5805.859863,5937.379883,5937.379883,0
2014-02-14,5937.379883,6118.419922,5937.379883,6070.600098,6070.600098,0
2014-02-17,6071.069824,6151.740234,6071.000000,6151.740234,6151.740234,0
2014-02-18,6151.740234,6198.220215,6039.520020,6092.959961,6092.959961,0
2014-02-19,6092.959961,6092.959961,5930.089844,5956.589844,5956.589844,0
2014-02-20,5963.549805,6016.759766,5958.859863,5976.189941,5976.189941,0
2014-02-21,5975.009766,6030.270020,5909.720215,5914.819824,5914.819824,0
2014-02-24,5928.189941,6010.040039,5927.870117,5982.479980,5982.479980,0
2014-02-25,5987.899902,6008.520020,5847.439941,5852.450195,5852.450195,0
2014-02-26,5852.450195,5895.080078,5820.680176,5826.580078,5826.580078,0
2014-02-27,5828.899902,5832.720215,5771.720215,5771.720215,5771.720215,0
2014-02-28,5771.720215,5842.310059,5768.109863,5784.390137,5784.390137,0
2014-03-03,null,null,null,null,null,null
2014-03-04,null,null,null,null,null,null
2014-03-05,5782.250000,5837.149902,5723.209961,5749.770020,5749.770020,0
2014-03-06,5747.819824,5925.180176,5744.540039,5909.000000,5909.000000,0
2014-03-07,5913.759766,5945.919922,5880.839844,5880.839844,5880.839844,0
2014-03-10,5880.069824,5886.779785,5768.910156,5789.979980,5789.979980,0
2014-03-11,5771.529785,5791.089844,5729.250000,5754.379883,5754.379883,0
2014-03-12,5755.419922,5756.770020,5691.040039,5713.299805,5713.299805,0
2014-03-13,5717.209961,5759.040039,5653.540039,5658.040039,5658.040039,0
2014-03-14,5658.810059,5747.120117,5658.810059,5747.120117,5747.120117,0
2014-03-17,5758.859863,5822.109863,5737.669922,5762.689941,5762.689941,0
2014-03-18,5762.689941,5883.479980,5762.689941,5883.479980,5883.479980,0
2014-03-19,5883.479980,5913.029785,5835.879883,5866.990234,5866.990234,0
2014-03-20,5866.990234,6012.589844,5866.990234,5965.109863,5965.109863,0
2014-03-21,5971.520020,6086.819824,5971.520020,6086.819824,6086.819824,0
2014-03-25,6086.819824,6194.580078,6086.819824,6194.410156,6194.410156,0
2014-03-26,6200.689941,6248.089844,6122.450195,6134.950195,6134.950195,0
2014-03-27,6176.709961,6263.220215,6153.919922,6191.839844,6191.839844,0
2014-03-28,6207.270020,6237.790039,6051.370117,6198.580078,6198.580078,0
2014-03-31,6199.040039,6373.819824,6199.040039,6373.819824,6373.819824,0
2014-04-01,6377.740234,6442.649902,6360.879883,6440.649902,6440.649902,0
2014-04-03,6447.729980,6604.500000,6447.729980,6498.240234,6498.240234,0
2014-04-04,6506.879883,6521.109863,6372.160156,6386.850098,6386.850098,0
2014-04-07,6386.850098,6444.299805,6365.850098,6444.299805,6444.299805,0
2014-04-08,6451.930176,6498.140137,6417.870117,6487.310059,6487.310059,0
2014-04-09,6487.310059,6494.799805,6415.919922,6475.990234,6475.990234,0
2014-04-10,6480.479980,6532.910156,6472.899902,6498.350098,6498.350098,0
2014-04-11,6502.330078,6507.450195,6394.399902,6468.569824,6468.569824,0
2014-04-14,6478.799805,6529.569824,6383.009766,6398.310059,6398.310059,0
2014-04-15,6400.549805,6424.979980,6233.810059,6316.439941,6316.439941,0
2014-04-16,6316.029785,6449.870117,6308.950195,6449.870117,6449.870117,0
2014-04-17,null,null,null,null,null,null
2014-04-18,null,null,null,null,null,null
2014-04-21,6449.870117,6472.520020,6380.819824,6452.990234,6452.990234,0
2014-04-22,6455.640137,6611.609863,6455.640137,6609.569824,6609.569824,0
2014-04-23,6622.040039,6718.049805,6622.040039,6704.299805,6704.299805,0
2014-04-24,6704.299805,6821.009766,6699.669922,6728.149902,6728.149902,0
2014-04-25,6722.709961,6722.709961,6529.959961,6557.290039,6557.290039,0
2014-04-28,6566.549805,6792.310059,6566.549805,6790.620117,6790.620117,0
2014-04-29,6790.620117,6938.930176,6790.620117,6827.580078,6827.580078,0
2014-04-30,6828.359863,6828.359863,6715.569824,6782.009766,6782.009766,0
2014-05-02,null,null,null,null,null,null
2014-05-05,6878.660156,6914.200195,6864.209961,6888.350098,6888.350098,0
2014-05-06,6896.180176,6912.750000,6804.149902,6813.479980,6813.479980,0
2014-05-07,6817.120117,6932.729980,6817.120117,6921.640137,6921.640137,0
2014-05-08,6921.640137,6944.220215,6806.439941,6814.540039,6814.540039,0
2014-05-09,6806.089844,6858.740234,6767.200195,6846.689941,6846.689941,0
2014-05-12,6849.680176,6919.439941,6822.779785,6843.319824,6843.319824,0
2014-05-13,6844.729980,6942.939941,6844.729980,6866.930176,6866.930176,0
2014-05-14,6862.740234,6919.029785,6840.720215,6900.490234,6900.490234,0
2014-05-15,6880.919922,6880.919922,6723.370117,6784.399902,6784.399902,0
2014-05-16,6796.140137,6893.350098,6772.319824,6878.729980,6878.729980,0
2014-05-19,6884.020020,7160.100098,6869.850098,7156.310059,7156.310059,0
2014-05-20,7151.319824,7330.470215,7136.810059,7218.459961,7218.459961,0
2014-05-21,7218.890137,7307.259766,7137.160156,7261.069824,7261.069824,0
2014-05-22,7261.069824,7392.910156,7261.069824,7374.810059,7374.810059,0
2014-05-23,7380.160156,7446.850098,7348.189941,7446.850098,7446.850098,0
2014-05-26,7447.740234,7543.450195,7447.740234,7533.359863,7533.359863,0
2014-05-27,7533.359863,7594.390137,7473.810059,7571.620117,7571.620117,0
2014-05-28,7580.330078,7708.790039,7580.330078,7665.430176,7665.430176,0
2014-05-29,7666.209961,7852.919922,7666.209961,7815.589844,7815.589844,0
2014-05-30,7821.370117,7865.859863,7619.770020,7712.229980,7712.229980,0
2014-06-02,7713.580078,7722.290039,7533.839844,7678.229980,7678.229980,0
2014-06-03,7690.009766,7778.689941,7688.680176,7708.799805,7708.799805,0
2014-06-04,7709.129883,7747.419922,7647.080078,7695.479980,7695.479980,0
2014-06-05,7695.640137,7835.299805,7695.640137,7835.180176,7835.180176,0
2014-06-06,7838.500000,7932.189941,7838.500000,7913.870117,7913.870117,0
2014-06-09,8006.970215,8291.809570,7983.899902,8291.809570,8291.809570,0
2014-06-10,8334.240234,8444.709961,8135.759766,8157.959961,8157.959961,0
2014-06-11,8171.279785,8238.730469,8051.930176,8077.649902,8077.649902,0
2014-06-12,8077.259766,8137.120117,8042.790039,8066.509766,8066.509766,0
2014-06-13,8057.470215,8154.419922,8035.350098,8047.370117,8047.370117,0
2014-06-16,8027.649902,8027.649902,7221.799805,7235.109863,7235.109863,0
2014-06-17,7107.080078,7592.979980,6997.189941,7507.100098,7507.100098,0
2014-06-18,7505.359863,7749.180176,7242.950195,7727.669922,7727.669922,0
2014-06-19,7704.990234,7705.439941,7341.689941,7347.640137,7347.640137,0
2014-06-23,7364.669922,7998.930176,7364.669922,7985.109863,7985.109863,0
2014-06-24,7988.419922,8087.129883,7866.560059,7912.540039,7912.540039,0
2014-06-25,7923.509766,8040.089844,7884.439941,7982.720215,7982.720215,0
2014-06-26,7946.839844,7977.069824,7705.540039,7820.500000,7820.500000,0
2014-06-27,7818.250000,7912.839844,7596.589844,7905.100098,7905.100098,0
2014-06-30,7909.060059,7963.430176,7765.259766,7887.330078,7887.330078,0
2014-07-01,7923.310059,8126.729980,7923.310059,8060.009766,8060.009766,0
2014-07-02,8063.870117,8171.979980,8063.870117,8155.229980,8155.229980,0
2014-07-03,8159.520020,8225.360352,8116.359863,8146.089844,8146.089844,0
2014-07-04,8158.339844,8158.339844,8029.089844,8141.700195,8141.700195,0
2014-07-07,8138.240234,8171.979980,8067.620117,8151.950195,8151.950195,0
2014-07-08,8152.740234,8342.540039,8152.740234,8321.040039,8321.040039,0
2014-07-10,8303.429688,8725.089844,8303.429688,8699.730469,8699.730469,0
2014-07-11,8668.530273,8828.929688,8668.530273,8822.080078,8822.080078,0
2014-07-14,8825.570313,8858.889648,8695.559570,8840.209961,8840.209961,0
2014-07-15,8842.160156,8842.160156,8624.959961,8625.280273,8625.280273,0
2014-07-16,8625.280273,8625.280273,8518.250000,8548.469727,8548.469727,0
2014-07-17,8534.750000,8539.669922,8334.080078,8341.790039,8341.790039,0
2014-07-18,8360.580078,8714.690430,8360.580078,8661.750000,8661.750000,0
2014-07-21,8552.269531,8552.269531,8360.459961,8423.660156,8423.660156,0
2014-07-22,8469.660156,8504.900391,8148.930176,8332.290039,8332.290039,0
2014-07-23,8250.150391,8250.150391,8095.620117,8138.370117,8138.370117,0
2014-07-24,8390.750000,8415.009766,8210.019531,8232.629883,8232.629883,0
2014-07-25,8234.780273,8234.780273,7884.810059,7922.919922,7922.919922,0
2014-07-28,7889.100098,7936.580078,7660.129883,7844.560059,7844.560059,0
2014-07-29,7843.470215,8358.089844,7794.549805,8356.950195,8356.950195,0
2014-07-30,8619.570313,8960.250000,8617.280273,8937.620117,8937.620117,0
2014-07-31,8833.230469,8837.959961,8173.069824,8187.990234,8187.990234,0
2014-08-01,8184.529785,8347.540039,7890.799805,8326.919922,8326.919922,0
2014-08-04,8356.450195,8439.799805,8271.709961,8321.410156,8321.410156,0
2014-08-05,8321.410156,8321.410156,8021.720215,8063.390137,8063.390137,0
2014-08-06,8085.459961,8261.400391,8038.169922,8132.189941,8132.189941,0
2014-08-07,8135.939941,8300.099609,8135.939941,8241.750000,8241.750000,0
2014-08-08,8241.750000,8273.700195,8168.500000,8227.870117,8227.870117,0
2014-08-11,8212.839844,8285.219727,8202.040039,8212.559570,8212.559570,0
2014-08-12,8211.910156,8455.799805,8187.879883,8455.799805,8455.799805,0
2014-08-13,8455.799805,8591.809570,8453.209961,8525.490234,8525.490234,0
2014-08-14,8523.500000,8533.049805,8365.269531,8373.820313,8373.820313,0
2014-08-15,8373.820313,8683.559570,8373.820313,8670.139648,8670.139648,0
2014-08-18,null,null,null,null,null,null
2014-08-19,8806.169922,8869.030273,8806.169922,8843.780273,8843.780273,0
2014-08-20,8842.679688,8929.570313,8668.360352,8929.570313,8929.570313,0
2014-08-21,8937.089844,9013.030273,8910.589844,9013.030273,9013.030273,0
2014-08-22,9019.509766,9171.120117,9003.500000,9171.120117,9171.120117,0
2014-08-25,9241.179688,9408.679688,9231.570313,9382.219727,9382.219727,0
2014-08-26,9408.169922,9546.040039,9366.969727,9522.410156,9522.410156,0
2014-08-27,9522.410156,9883.700195,9522.410156,9811.969727,9811.969727,0
2014-08-28,9815.219727,9888.980469,9662.030273,9834.790039,9834.790039,0
2014-08-29,9928.169922,9930.549805,9791.650391,9817.299805,9817.299805,0
2014-09-01,9814.860352,9960.690430,9814.860352,9946.190430,9946.190430,0
2014-09-02,9994.259766,10116.440430,9970.599609,10116.440430,10116.440430,0
2014-09-03,10123.040039,10450.169922,10123.040039,10437.889648,10437.889648,0
2014-09-04,10400.509766,10400.509766,10044.330078,10063.429688,10063.429688,0
2014-09-05,10110.610352,10454.830078,10071.169922,10414.669922,10414.669922,0
2014-09-08,10418.429688,10726.209961,10418.429688,10653.089844,10653.089844,0
2014-09-09,10656.429688,10733.080078,10603.660156,10687.719727,10687.719727,0
2014-09-10,10746.309570,10787.250000,10702.419922,10767.419922,10767.419922,0
2014-09-11,10834.200195,10985.110352,10833.719727,10966.519531,10966.519531,0
2014-09-12,10983.959961,11082.019531,10964.400391,11054.089844,11054.089844,0
2014-09-15,11055.509766,11218.769531,10899.809570,10962.320313,10962.320313,0
2014-09-16,11040.000000,11476.360352,11040.000000,11448.629883,11448.629883,0
2014-09-17,11451.870117,11520.549805,11356.690430,11511.269531,11511.269531,0
2014-09-18,11488.429688,11540.830078,11364.330078,11536.290039,11536.290039,0
2014-09-19,11569.490234,11606.110352,11494.910156,11580.910156,11580.910156,0
2014-09-22,11600.690430,12118.870117,11583.459961,12118.870117,12118.870117,0
2014-09-23,12231.679688,12231.679688,11954.070313,12058.019531,12058.019531,0
2014-09-24,12060.950195,12263.870117,11890.870117,12257.080078,12257.080078,0
2014-09-25,12317.860352,12317.860352,12045.719727,12155.209961,12155.209961,0
2014-09-26,12292.980469,12535.530273,12263.450195,12535.530273,12535.530273,0
2014-09-29,12532.290039,12593.070313,12364.750000,12593.070313,12593.070313,0
2014-09-30,12530.490234,12599.419922,12415.120117,12548.990234,12548.990234,0
2014-10-01,12548.990234,12548.990234,11510.780273,11516.280273,11516.280273,0
2014-10-02,11513.419922,11513.419922,10396.629883,10703.320313,10703.320313,0
2014-10-03,10702.940430,11448.259766,10572.440430,11419.410156,11419.410156,0
2014-10-06,11591.589844,11761.830078,10925.519531,10925.519531,10925.519531,0
2014-10-07,11016.540039,11114.160156,10904.269531,10914.610352,10914.610352,0
2014-10-08,10914.610352,10947.589844,10729.030273,10773.599609,10773.599609,0
2014-10-09,10773.599609,10774.849609,10146.299805,10203.900391,10203.900391,0
2014-10-10,10206.410156,10206.410156,9822.790039,10040.240234,10040.240234,0
2014-10-13,null,null,null,null,null,null
2014-10-14,10043.679688,10054.610352,9799.500000,9894.320313,9894.320313,0
2014-10-15,9655.650391,9660.709961,9486.150391,9653.110352,9653.110352,0
2014-10-16,9540.019531,9978.790039,9466.730469,9978.790039,9978.790039,0
2014-10-17,10000.049805,10542.599609,10000.049805,10542.599609,10542.599609,0
2014-10-20,10562.820313,11126.530273,10562.820313,11092.629883,11092.629883,0
2014-10-21,11107.889648,11254.509766,10649.049805,10872.150391,10872.150391,0
2014-10-22,10930.629883,11052.370117,10510.629883,10548.230469,10548.230469,0
2014-10-23,10542.500000,10650.870117,10227.410156,10268.009766,10268.009766,0
2014-10-24,10271.769531,10556.709961,10271.769531,10555.870117,10555.870117,0
2014-10-27,10543.290039,10543.290039,10142.549805,10295.559570,10295.559570,0
2014-10-28,10300.570313,10499.900391,10300.570313,10446.719727,10446.719727,0
2014-10-29,10444.160156,10479.889648,10192.330078,10226.459961,10226.459961,0
2014-10-30,10226.459961,10539.440430,10226.459961,10539.440430,10539.440430,0
2014-10-31,10549.900391,11034.559570,10549.900391,11019.429688,11019.429688,0
2014-11-03,11040.750000,11385.080078,11040.750000,11374.379883,11374.379883,0
2014-11-04,11398.959961,11398.959961,10954.879883,11024.280273,11024.280273,0
2014-11-05,11024.280273,11087.419922,10756.549805,10885.629883,10885.629883,0
2014-11-07,10885.629883,10911.549805,10566.339844,10588.610352,10588.610352,0
2014-11-10,10601.950195,10633.349609,10330.849609,10393.370117,10393.370117,0
2014-11-11,10341.160156,10397.280273,10249.049805,10271.570313,10271.570313,0
2014-11-12,10272.040039,10353.250000,10013.330078,10072.009766,10072.009766,0
2014-11-13,10078.599609,10109.250000,9796.919922,9919.509766,9919.509766,0
2014-11-14,9926.469727,9931.610352,9662.379883,9749.700195,9749.700195,0
2014-11-17,9769.839844,9787.059570,9630.370117,9676.740234,9676.740234,0
2014-11-18,9676.740234,9836.200195,9570.759766,9795.040039,9795.040039,0
2014-11-19,9795.660156,9898.110352,9584.309570,9584.309570,9584.309570,0
2014-11-20,9588.179688,9776.389648,9588.179688,9672.410156,9672.410156,0
2014-11-21,9671.959961,9976.669922,9671.959961,9976.669922,9976.669922,0
2014-11-24,null,null,null,null,null,null
2014-11-25,9979.559570,10115.240234,9892.099609,9937.129883,9937.129883,0
2014-11-26,9960.450195,10124.580078,9907.259766,10124.580078,10124.580078,0
2014-11-27,10124.580078,10229.019531,10072.009766,10122.919922,10122.919922,0
2014-11-28,10121.309570,10121.309570,9698.730469,9808.599609,9808.599609,0
2014-12-01,9802.870117,9802.870117,9329.040039,9366.559570,9366.559570,0
2014-12-02,9320.719727,9535.379883,9315.700195,9378.259766,9378.259766,0
2014-12-03,9374.389648,9668.049805,9374.389648,9666.250000,9666.250000,0
2014-12-04,9689.599609,9793.009766,9535.009766,9558.780273,9558.780273,0
2014-12-05,9574.290039,9596.200195,9494.769531,9580.549805,9580.549805,0
